Name; x; y; orientation; info; TimeEntry; TimeExit
-54570;13.76714;91.19210;263.88460;Obstacle;84333;-1
-55980;-7.06826;106.76030;300.56610;Obstacle;84333;-1
-55994;4.32280;79.92149;73.04929;Obstacle;84333;-1
-56008;-11.35501;77.66785;10.63968;Obstacle;84333;-1
-56022;-19.53855;123.18760;315.19530;Obstacle;84333;-1
-56036;21.00877;104.01340;297.91450;Obstacle;84333;-1
-56050;10.32787;104.65910;185.08330;Obstacle;84333;-1
-56064;-14.31086;102.43870;23.83898;Obstacle;84333;-1
-56078;19.63640;106.09930;77.44202;Obstacle;84333;-1
-56092;-12.13739;83.86241;139.49220;Obstacle;84333;-1
-56106;-6.41415;77.97260;284.75010;Obstacle;84333;-1
-56120;11.14954;92.89807;235.36290;Obstacle;84333;-1
-56134;-1.60061;104.44140;111.98020;Obstacle;84333;-1
-56148;-8.97100;96.39649;119.96940;Obstacle;84333;-1
-56162;-24.02242;96.22136;210.14270;Obstacle;84333;-1
-56176;15.36456;82.65014;334.65170;Obstacle;84333;-1
-56190;6.73352;85.81300;154.14100;Obstacle;84333;-1
-56204;7.03322;124.05680;87.34293;Obstacle;84333;-1
-56218;-9.23978;107.17140;17.87804;Obstacle;84333;-1
-56232;19.46669;105.08480;99.54324;Obstacle;84333;-1
-56246;-2.20894;77.46971;359.62680;Obstacle;84333;-1
-56260;24.53777;80.17082;237.92030;Obstacle;84333;-1
-56274;4.02314;88.43535;9.05147;Obstacle;84333;-1
-56288;10.61791;111.92730;312.28100;Obstacle;84333;-1
-56302;-9.66108;118.82940;239.95250;Obstacle;84333;-1
-56316;21.92854;104.41550;113.27640;Obstacle;84333;-1
-56330;7.64740;122.06670;357.03540;Obstacle;84333;-1
-56344;15.87085;108.65310;281.27130;Obstacle;84333;-1
-56358;-3.07766;107.28040;355.35170;Obstacle;84333;-1
-56372;18.18781;77.72552;341.87620;Obstacle;84333;-1
-56386;11.37502;93.36238;144.08000;Obstacle;84333;-1
-56400;-0.27980;91.29884;21.79857;Obstacle;84333;-1
-56414;1.37321;122.52940;59.38946;Obstacle;84333;-1
-56428;15.49063;103.87340;329.65320;Obstacle;84333;-1
-56442;0.62758;96.66311;190.12180;Obstacle;84333;-1
-56456;-5.06865;116.33670;312.60340;Obstacle;84333;-1
-56470;-3.36551;104.41160;69.62843;Obstacle;84333;-1
-56484;12.38195;118.15690;153.89610;Obstacle;84333;-1
-56498;11.09522;107.81970;342.16210;Obstacle;84333;-1
-56512;14.64569;99.65488;145.25050;Obstacle;84333;-1
-56526;-24.55417;118.67350;301.26640;Obstacle;84333;-1
-56540;-0.84575;105.35680;228.68580;Obstacle;84333;-1
-56554;-1.92743;99.43615;182.39360;Obstacle;84333;-1
-56568;-16.36128;117.03940;87.22321;Obstacle;84333;-1
-56582;11.28701;90.15788;229.38810;Obstacle;84333;-1
-56596;-12.04942;119.24730;32.95528;Obstacle;84333;-1
-56610;0.81169;103.70230;271.91350;Obstacle;84333;-1
-56624;1.85251;89.64130;27.75188;Obstacle;84333;-1
-56638;-16.05900;86.91835;132.47770;Obstacle;84333;-1
-54584;50.73647;121.73810;64.24517;Obstacle;84333;-1
-54598;59.74033;83.35650;82.28308;Obstacle;84333;-1
-54612;39.67601;117.82770;6.39728;Obstacle;84333;-1
-54626;50.76582;120.02470;313.60080;Obstacle;84333;-1
-54640;32.79144;124.56740;200.76810;Obstacle;84333;-1
-54654;71.84953;75.01726;10.90825;Obstacle;84333;-1
-54668;33.57852;77.32777;203.27260;Obstacle;84333;-1
-54682;35.28195;85.40562;212.70860;Obstacle;84333;-1
-54696;45.25879;124.44890;251.25470;Obstacle;84333;-1
-54710;55.37659;81.12378;175.33020;Obstacle;84333;-1
-54724;40.69533;116.59360;249.15000;Obstacle;84333;-1
-54738;68.99388;110.66240;239.60790;Obstacle;84333;-1
-54752;55.85433;107.55890;122.19200;Obstacle;84333;-1
-54766;54.86246;120.57450;193.48260;Obstacle;84333;-1
-54780;67.47139;87.80954;27.70407;Obstacle;84333;-1
-54794;47.83643;122.27320;199.02610;Obstacle;84333;-1
-54808;26.33688;98.29440;324.63330;Obstacle;84333;-1
-54822;29.21429;114.60870;332.38520;Obstacle;84333;-1
-54836;28.96059;104.19680;150.12780;Obstacle;84333;-1
-54850;40.20390;93.62222;204.31740;Obstacle;84333;-1
-54864;68.36304;96.11691;320.30310;Obstacle;84333;-1
-54878;74.24505;102.66080;255.75760;Obstacle;84333;-1
-54892;59.62409;110.18560;240.51320;Obstacle;84333;-1
-54906;71.70805;102.96420;242.90280;Obstacle;84333;-1
-54920;47.28701;108.34750;68.59442;Obstacle;84333;-1
-54934;51.45742;79.64950;18.84703;Obstacle;84333;-1
-54948;72.63636;90.53130;234.31410;Obstacle;84333;-1
-54962;55.95766;88.24072;291.50230;Obstacle;84333;-1
-54976;61.06092;115.26070;134.97230;Obstacle;84333;-1
-54990;64.34007;120.19900;178.37050;Obstacle;84333;-1
-55004;62.44598;118.70180;359.37500;Obstacle;84333;-1
-55018;33.36603;78.03981;337.63960;Obstacle;84333;-1
-55032;63.53564;88.13255;78.06563;Obstacle;84333;-1
-55046;34.25083;110.13670;216.11530;Obstacle;84333;-1
-55060;45.70251;104.17680;172.21590;Obstacle;84333;-1
-55074;33.24754;92.38097;145.34180;Obstacle;84333;-1
-55088;25.61202;96.54990;259.76410;Obstacle;84333;-1
-55102;33.52734;103.72670;186.55720;Obstacle;84333;-1
-55116;74.03426;83.65007;111.44230;Obstacle;84333;-1
-55130;61.18248;122.60460;292.71130;Obstacle;84333;-1
-55144;46.02394;92.29497;311.09810;Obstacle;84333;-1
-55158;73.16135;106.72470;39.53299;Obstacle;84333;-1
-55172;35.16051;118.49520;221.99740;Obstacle;84333;-1
-55186;51.08291;76.38766;239.72730;Obstacle;84333;-1
-55200;60.23028;81.66070;253.25050;Obstacle;84333;-1
-55214;29.98265;122.32140;64.77402;Obstacle;84333;-1
-55228;73.12196;100.02250;286.53800;Obstacle;84333;-1
-55242;57.57848;94.74965;138.99960;Obstacle;84333;-1
-56652;53.97976;92.10135;335.19960;Obstacle;84333;-1
-56666;36.43965;121.00990;284.83270;Obstacle;84333;-1
-56680;57.13599;121.43740;82.82385;Obstacle;84333;-1
-56694;36.67720;95.03181;3.09906;Obstacle;84333;-1
-56708;55.38091;112.76270;298.04280;Obstacle;84333;-1
-56722;36.46832;115.28220;269.27670;Obstacle;84333;-1
-56736;73.25540;93.76819;141.27080;Obstacle;84333;-1
-56750;74.88126;79.23597;168.41600;Obstacle;84333;-1
-56764;31.11840;99.23377;31.60382;Obstacle;84333;-1
-56778;32.97559;80.87081;156.62970;Obstacle;84333;-1
-56792;52.95083;103.36950;319.19990;Obstacle;84333;-1
-56806;50.37108;121.31940;239.91290;Obstacle;84333;-1
-56820;74.88240;76.40289;101.05760;Obstacle;84333;-1
-56834;37.66967;79.42032;327.07060;Obstacle;84333;-1
-56848;41.39641;111.07720;107.29630;Obstacle;84333;-1
-56862;55.47285;76.13536;299.97950;Obstacle;84333;-1
-56876;45.12473;92.91212;103.87690;Obstacle;84333;-1
-56890;66.14679;84.50896;317.65390;Obstacle;84333;-1
-56904;48.77712;115.20330;318.68890;Obstacle;84333;-1
-56918;67.14059;95.67998;59.55851;Obstacle;84333;-1
-56932;29.70501;103.33240;316.38310;Obstacle;84333;-1
-56946;32.33187;76.67799;325.65230;Obstacle;84333;-1
-56960;37.98994;111.36090;334.73500;Obstacle;84333;-1
-56974;27.97778;97.01483;170.40300;Obstacle;84333;-1
-56988;47.10676;110.06110;41.64207;Obstacle;84333;-1
-57002;65.47928;121.56330;283.88430;Obstacle;84333;-1
-57016;58.53910;107.01910;23.17027;Obstacle;84333;-1
-57030;72.19551;113.60730;260.40440;Obstacle;84333;-1
-57044;67.97598;97.44171;335.17000;Obstacle;84333;-1
-57058;51.46452;82.26550;312.13140;Obstacle;84333;-1
-57072;66.94488;76.42661;258.21560;Obstacle;84333;-1
-57086;60.12288;80.87065;232.16150;Obstacle;84333;-1
-57100;62.49821;106.66940;129.89950;Obstacle;84333;-1
-57114;67.25964;105.07550;144.37040;Obstacle;84333;-1
-57128;66.40631;90.83344;38.09186;Obstacle;84333;-1
-57142;53.03335;95.29168;183.58920;Obstacle;84333;-1
-57156;47.06170;100.60930;175.93820;Obstacle;84333;-1
-57170;37.49622;101.84090;272.63600;Obstacle;84333;-1
-57184;33.25750;75.42117;165.23780;Obstacle;84333;-1
-57198;57.84406;97.90895;346.62800;Obstacle;84333;-1
-57212;44.30594;96.09020;15.78510;Obstacle;84333;-1
-57226;50.85714;123.13420;248.88830;Obstacle;84333;-1
-57240;64.69186;76.44775;343.44070;Obstacle;84333;-1
-57254;72.80701;115.55090;4.77869;Obstacle;84333;-1
-57268;60.77472;110.70530;83.28795;Obstacle;84333;-1
-57282;38.03022;118.25100;85.63383;Obstacle;84333;-1
-57296;32.47185;111.49390;185.60700;Obstacle;84333;-1
-57310;67.94975;104.99150;198.32750;Obstacle;84333;-1
Trigger;5.00000;5.00000;86221.00000;Trigger;86216;-1
Trigger;6.00000;6.00000;88353.00000;Trigger;88348;-1
Trigger;4.00000;4.00000;91962.00000;Trigger;91956;-1
Trigger;3.00000;3.00000;92704.00000;Trigger;92699;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;92699;-1
Trigger;2.00000;2.00000;92704.00000;Trigger;92699;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;92699;-1
Trigger;5.00000;5.00000;94222.00000;Trigger;94217;-1
Trigger;6.00000;6.00000;95436.00000;Trigger;95431;-1
Trigger;3.00000;3.00000;98085.00000;Trigger;98080;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;98080;-1
Trigger;5.00000;5.00000;99596.00000;Trigger;99586;-1
Trigger;6.00000;6.00000;101571.00000;Trigger;101566;-1
Trigger;3.00000;3.00000;108648.00000;Trigger;108643;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;108643;-1
Trigger;3.00000;3.00000;108648.00000;Trigger;108643;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;108643;-1
Trigger;5.00000;5.00000;110165.00000;Trigger;110159;-1
Trigger;6.00000;6.00000;110819.00000;Trigger;110814;-1
Trigger;3.00000;3.00000;115725.00000;Trigger;115720;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;115720;-1
Trigger;3.00000;3.00000;115725.00000;Trigger;115720;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;115720;-1
Trigger;5.00000;5.00000;117240.00000;Trigger;117234;-1
Trigger;6.00000;6.00000;119219.00000;Trigger;119213;-1
Trigger;3.00000;3.00000;124045.00000;Trigger;124041;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;124041;-1
Trigger;3.00000;3.00000;124045.00000;Trigger;124041;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;124041;-1
Trigger;5.00000;5.00000;125554.00000;Trigger;125550;-1
Trigger;6.00000;6.00000;127936.00000;Trigger;127931;-1
Trigger;5.00000;5.00000;130438.00000;Trigger;130432;-1
Trigger;6.00000;6.00000;132134.00000;Trigger;132130;-1
Trigger;3.00000;3.00000;137507.00000;Trigger;137503;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;137503;-1
Trigger;5.00000;5.00000;139015.00000;Trigger;139011;-1
Trigger;6.00000;6.00000;139561.00000;Trigger;139556;-1
Trigger;3.00000;3.00000;145805.00000;Trigger;145800;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;145800;-1
Trigger;3.00000;3.00000;145805.00000;Trigger;145800;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;145800;-1
Trigger;5.00000;5.00000;147318.00000;Trigger;147312;-1
Trigger;5.00000;5.00000;151974.00000;Trigger;151970;-1
Trigger;6.00000;6.00000;152650.00000;Trigger;152645;-1
Trigger;4.00000;4.00000;155144.00000;Trigger;155139;-1
Trigger;3.00000;3.00000;160826.00000;Trigger;160822;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;160822;-1
Trigger;5.00000;5.00000;162333.00000;Trigger;162328;-1
Trigger;6.00000;6.00000;164559.00000;Trigger;164555;-1
Trigger;4.00000;4.00000;166724.00000;Trigger;166720;-1
Trigger;3.00000;3.00000;170285.00000;Trigger;170280;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;170280;-1
Trigger;3.00000;3.00000;170285.00000;Trigger;170280;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;170280;-1
Trigger;5.00000;5.00000;171796.00000;Trigger;171791;-1
Trigger;6.00000;6.00000;173020.00000;Trigger;173015;-1
Trigger;4.00000;4.00000;175204.00000;Trigger;175198;-1
Trigger;3.00000;3.00000;179867.00000;Trigger;179861;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;179861;-1
Trigger;3.00000;3.00000;179867.00000;Trigger;179861;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;179861;-1
Trigger;5.00000;5.00000;181377.00000;Trigger;181373;-1
Trigger;6.00000;6.00000;183730.00000;Trigger;183724;-1
Trigger;4.00000;4.00000;185902.00000;Trigger;185897;-1
Trigger;3.00000;3.00000;187845.00000;Trigger;187840;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;187840;-1
Trigger;5.00000;5.00000;189353.00000;Trigger;189349;-1
Trigger;6.00000;6.00000;191708.00000;Trigger;191704;-1
Trigger;4.00000;4.00000;194104.00000;Trigger;194099;-1
Trigger;4.00000;4.00000;200102.00000;Trigger;200096;-1
Trigger;3.00000;3.00000;201868.00000;Trigger;201864;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;201864;-1
Trigger;3.00000;3.00000;201868.00000;Trigger;201864;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;201864;-1
Trigger;5.00000;5.00000;203376.00000;Trigger;203372;-1
Trigger;6.00000;6.00000;205224.00000;Trigger;205219;-1
Trigger;3.00000;3.00000;208709.00000;Trigger;208705;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;208705;-1
Trigger;5.00000;5.00000;212798.00000;Trigger;212794;-1
Trigger;6.00000;6.00000;214494.00000;Trigger;214490;-1
Trigger;3.00000;3.00000;219462.00000;Trigger;219457;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;219457;-1
Trigger;3.00000;3.00000;219462.00000;Trigger;219457;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;219457;-1
Trigger;5.00000;5.00000;220973.00000;Trigger;220968;-1
Trigger;6.00000;6.00000;223166.00000;Trigger;223162;-1
Trigger;3.00000;3.00000;228127.00000;Trigger;228122;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;228122;-1
Trigger;3.00000;3.00000;228127.00000;Trigger;228122;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;228122;-1
Trigger;5.00000;5.00000;229635.00000;Trigger;229631;-1
Trigger;5.00000;5.00000;231537.00000;Trigger;231533;-1
Trigger;6.00000;6.00000;232301.00000;Trigger;232296;-1
Trigger;4.00000;4.00000;234771.00000;Trigger;234758;-1
Trigger;3.00000;3.00000;239027.00000;Trigger;239022;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;239022;-1
Trigger;5.00000;5.00000;240537.00000;Trigger;240533;-1
Trigger;6.00000;6.00000;242855.00000;Trigger;242851;-1
Trigger;3.00000;3.00000;247388.00000;Trigger;247384;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;247384;-1
Trigger;3.00000;3.00000;247388.00000;Trigger;247384;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;247384;-1
Trigger;5.00000;5.00000;248899.00000;Trigger;248894;-1
Trigger;6.00000;6.00000;249542.00000;Trigger;249537;-1
Trigger;3.00000;3.00000;261584.00000;Trigger;261579;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;261579;-1
Trigger;3.00000;3.00000;261584.00000;Trigger;261579;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;261579;-1
Trigger;5.00000;5.00000;263096.00000;Trigger;263092;-1
Trigger;6.00000;6.00000;264821.00000;Trigger;264815;-1
Trigger;4.00000;4.00000;266884.00000;Trigger;266878;-1
Trigger;3.00000;3.00000;273426.00000;Trigger;273421;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;273421;-1
Trigger;5.00000;5.00000;274936.00000;Trigger;274932;-1
Trigger;6.00000;6.00000;275745.00000;Trigger;275740;-1
Trigger;4.00000;4.00000;278223.00000;Trigger;278218;-1
Trigger;3.00000;3.00000;282988.00000;Trigger;282983;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;282983;-1
Trigger;3.00000;3.00000;282988.00000;Trigger;282983;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;282983;-1
Trigger;5.00000;5.00000;284497.00000;Trigger;284492;-1
Trigger;6.00000;6.00000;285359.00000;Trigger;285354;-1
Trigger;4.00000;4.00000;287741.00000;Trigger;287732;-1
Trigger;2.00000;2.00000;291166.00000;Trigger;291161;-1
Fruit_center_close;1.80000;9.50000;0.00000;FruitTrigger;291161;-1
Trigger;5.00000;5.00000;292675.00000;Trigger;292670;-1
Trigger;6.00000;6.00000;294776.00000;Trigger;294771;-1
Trigger;3.00000;3.00000;298527.00000;Trigger;298522;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;298522;-1
Trigger;5.00000;5.00000;300033.00000;Trigger;300028;-1
Trigger;5.00000;5.00000;302297.00000;Trigger;302292;-1
Trigger;6.00000;6.00000;304790.00000;Trigger;304785;-1
Trigger;3.00000;3.00000;308903.00000;Trigger;308897;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;308897;-1
Trigger;3.00000;3.00000;308903.00000;Trigger;308897;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;308897;-1
Trigger;5.00000;5.00000;310414.00000;Trigger;310410;-1
Trigger;6.00000;6.00000;311690.00000;Trigger;311685;-1
Trigger;3.00000;3.00000;316487.00000;Trigger;316483;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;316483;-1
Trigger;5.00000;5.00000;317995.00000;Trigger;317990;-1
Trigger;6.00000;6.00000;318997.00000;Trigger;318992;-1
Trigger;4.00000;4.00000;321745.00000;Trigger;321740;-1
Trigger;3.00000;3.00000;323968.00000;Trigger;323964;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;323964;-1
Trigger;3.00000;3.00000;323968.00000;Trigger;323964;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;323964;-1
Trigger;5.00000;5.00000;325480.00000;Trigger;325475;-1
Trigger;6.00000;6.00000;326270.00000;Trigger;326266;-1
Trigger;3.00000;3.00000;334184.00000;Trigger;334179;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;334179;-1
Trigger;5.00000;5.00000;335692.00000;Trigger;335687;-1
Trigger;6.00000;6.00000;338129.00000;Trigger;338124;-1
Trigger;3.00000;3.00000;344491.00000;Trigger;344485;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;344485;-1
Trigger;3.00000;3.00000;344491.00000;Trigger;344485;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;344485;-1
Trigger;5.00000;5.00000;345998.00000;Trigger;345994;-1
Trigger;6.00000;6.00000;346535.00000;Trigger;346530;-1
Trigger;3.00000;3.00000;351726.00000;Trigger;351722;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;351722;-1
Trigger;3.00000;3.00000;351726.00000;Trigger;351722;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;351722;-1
Trigger;3.00000;3.00000;351726.00000;Trigger;351722;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;351722;-1
Trigger;5.00000;5.00000;353234.00000;Trigger;353229;-1
Trigger;6.00000;6.00000;354833.00000;Trigger;354828;-1
Trigger;4.00000;4.00000;357922.00000;Trigger;357917;-1
Trigger;3.00000;3.00000;361125.00000;Trigger;361120;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;361120;-1
Trigger;5.00000;5.00000;362632.00000;Trigger;362627;-1
Trigger;6.00000;6.00000;364808.00000;Trigger;364803;-1
Trigger;5.00000;5.00000;367309.00000;Trigger;367304;-1
Trigger;6.00000;6.00000;368261.00000;Trigger;368256;-1
Trigger;3.00000;3.00000;372828.00000;Trigger;372823;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;372823;-1
Trigger;3.00000;3.00000;372828.00000;Trigger;372823;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;372823;-1
Trigger;5.00000;5.00000;374335.00000;Trigger;374331;-1
Trigger;6.00000;6.00000;376763.00000;Trigger;376758;-1
Trigger;3.00000;3.00000;387186.00000;Trigger;387181;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;387181;-1
Trigger;3.00000;3.00000;387186.00000;Trigger;387181;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;387181;-1
Trigger;5.00000;5.00000;388696.00000;Trigger;388692;-1
Trigger;6.00000;6.00000;389226.00000;Trigger;389221;-1
Trigger;3.00000;3.00000;396445.00000;Trigger;396440;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;396440;-1
Trigger;3.00000;3.00000;396445.00000;Trigger;396440;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;396440;-1
Trigger;5.00000;5.00000;397951.00000;Trigger;397947;-1
Trigger;6.00000;6.00000;399846.00000;Trigger;399841;-1
Trigger;3.00000;3.00000;407107.00000;Trigger;407102;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;407102;-1
Trigger;3.00000;3.00000;407107.00000;Trigger;407102;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;407102;-1
Trigger;5.00000;5.00000;408617.00000;Trigger;408613;-1
Trigger;6.00000;6.00000;409623.00000;Trigger;409618;-1
Trigger;5.00000;5.00000;412123.00000;Trigger;412118;-1
Trigger;6.00000;6.00000;412859.00000;Trigger;412855;-1
Trigger;3.00000;3.00000;417565.00000;Trigger;417559;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;417559;-1
Trigger;3.00000;3.00000;417565.00000;Trigger;417559;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;417559;-1
Trigger;5.00000;5.00000;419077.00000;Trigger;419072;-1
Trigger;6.00000;6.00000;420187.00000;Trigger;420183;-1
Trigger;3.00000;3.00000;425847.00000;Trigger;425843;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;425843;-1
Trigger;3.00000;3.00000;425847.00000;Trigger;425843;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;425843;-1
Trigger;5.00000;5.00000;427356.00000;Trigger;427351;-1
Trigger;6.00000;6.00000;428391.00000;Trigger;428386;-1
Trigger;3.00000;3.00000;434571.00000;Trigger;434566;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;434566;-1
Trigger;5.00000;5.00000;436080.00000;Trigger;436076;-1
Trigger;6.00000;6.00000;437587.00000;Trigger;437582;-1
Trigger;4.00000;4.00000;440382.00000;Trigger;440377;-1
Trigger;3.00000;3.00000;444848.00000;Trigger;444842;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;444842;-1
Trigger;3.00000;3.00000;444848.00000;Trigger;444842;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;444842;-1
Trigger;5.00000;5.00000;447458.00000;Trigger;447453;-1
Trigger;6.00000;6.00000;448261.00000;Trigger;448257;-1
Trigger;5.00000;5.00000;450764.00000;Trigger;450759;-1
Trigger;6.00000;6.00000;451988.00000;Trigger;451982;-1
Trigger;5.00000;5.00000;455081.00000;Trigger;455075;-1
Trigger;6.00000;6.00000;457409.00000;Trigger;457403;-1
Trigger;3.00000;3.00000;460627.00000;Trigger;460621;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;460621;-1
Trigger;5.00000;5.00000;464841.00000;Trigger;464837;-1
Trigger;6.00000;6.00000;465431.00000;Trigger;465427;-1
Trigger;3.00000;3.00000;469966.00000;Trigger;469962;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;469962;-1
Trigger;3.00000;3.00000;469966.00000;Trigger;469962;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;469962;-1
Trigger;5.00000;5.00000;471472.00000;Trigger;471468;-1
Trigger;6.00000;6.00000;472933.00000;Trigger;472928;-1
Trigger;3.00000;3.00000;477408.00000;Trigger;477403;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;477403;-1
Trigger;3.00000;3.00000;477408.00000;Trigger;477403;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;477403;-1
Trigger;5.00000;5.00000;478914.00000;Trigger;478908;-1
Trigger;6.00000;6.00000;480969.00000;Trigger;480965;-1
Trigger;5.00000;5.00000;483475.00000;Trigger;483470;-1
Trigger;6.00000;6.00000;485292.00000;Trigger;485287;-1
Trigger;5.00000;5.00000;487795.00000;Trigger;487790;-1
Trigger;6.00000;6.00000;488865.00000;Trigger;488860;-1
Trigger;5.00000;5.00000;491368.00000;Trigger;491363;-1
Trigger;6.00000;6.00000;492257.00000;Trigger;492253;-1
Trigger;5.00000;5.00000;494758.00000;Trigger;494753;-1
Trigger;6.00000;6.00000;495306.00000;Trigger;495300;-1
Trigger;5.00000;5.00000;497809.00000;Trigger;497803;-1
Trigger;6.00000;6.00000;499346.00000;Trigger;499340;-1
Trigger;5.00000;5.00000;501844.00000;Trigger;501840;-1
Trigger;6.00000;6.00000;503298.00000;Trigger;503293;-1
Trigger;5.00000;5.00000;505798.00000;Trigger;505793;-1
Trigger;5.00000;5.00000;508177.00000;Trigger;508173;-1
Trigger;5.00000;5.00000;509703.00000;Trigger;509698;-1
Trigger;6.00000;6.00000;510965.00000;Trigger;510960;-1
Trigger;5.00000;5.00000;513469.00000;Trigger;513464;-1
Trigger;6.00000;6.00000;514176.00000;Trigger;514171;-1
Trigger;5.00000;5.00000;516678.00000;Trigger;516674;-1
Trigger;6.00000;6.00000;518114.00000;Trigger;518109;-1
Trigger;5.00000;5.00000;520620.00000;Trigger;520615;-1
Trigger;6.00000;6.00000;521305.00000;Trigger;521301;-1
Trigger;5.00000;5.00000;523807.00000;Trigger;523803;-1
Trigger;6.00000;6.00000;525419.00000;Trigger;525415;-1
Trigger;5.00000;5.00000;527924.00000;Trigger;527919;-1
Trigger;5.00000;5.00000;530601.00000;Trigger;530597;-1
Trigger;6.00000;6.00000;531941.00000;Trigger;531937;-1
Trigger;5.00000;5.00000;534444.00000;Trigger;534439;-1
Trigger;6.00000;6.00000;536422.00000;Trigger;536418;-1
Trigger;5.00000;5.00000;538925.00000;Trigger;538921;-1
Trigger;6.00000;6.00000;540430.00000;Trigger;540426;-1
Trigger;3.00000;3.00000;546005.00000;Trigger;546001;-1
