Name; x; y; orientation; info; TimeEntry; TimeExit
Trigger;5.00000;5.00000;924572.00000;Trigger;924568;-1
Trigger;6.00000;6.00000;925489.00000;Trigger;925483;-1
Trigger;4.00000;4.00000;930278.00000;Trigger;930273;-1
Trigger;2.00000;2.00000;930720.00000;Trigger;930715;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;930715;-1
Trigger;5.00000;5.00000;932231.00000;Trigger;932226;-1
Trigger;6.00000;6.00000;934654.00000;Trigger;934649;-1
Trigger;4.00000;4.00000;938236.00000;Trigger;938232;-1
Trigger;2.00000;2.00000;938755.00000;Trigger;938751;-1
Fruit_center_close;0.00000;9.50000;0.00000;FruitTrigger;938751;-1
Trigger;5.00000;5.00000;940267.00000;Trigger;940262;-1
Trigger;6.00000;6.00000;940862.00000;Trigger;940858;-1
Trigger;4.00000;4.00000;944454.00000;Trigger;944449;-1
Trigger;2.00000;2.00000;944976.00000;Trigger;944971;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;944971;-1
Trigger;5.00000;5.00000;946488.00000;Trigger;946484;-1
Trigger;6.00000;6.00000;948685.00000;Trigger;948681;-1
Trigger;4.00000;4.00000;953615.00000;Trigger;953610;-1
Trigger;2.00000;2.00000;954217.00000;Trigger;954213;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;954213;-1
Trigger;5.00000;5.00000;955727.00000;Trigger;955722;-1
Trigger;6.00000;6.00000;957994.00000;Trigger;957990;-1
Trigger;4.00000;4.00000;962596.00000;Trigger;962591;-1
Trigger;2.00000;2.00000;963237.00000;Trigger;963231;-1
Fruit_left_middle;-4.00000;12.00000;0.00000;FruitTrigger;963231;-1
Trigger;5.00000;5.00000;964747.00000;Trigger;964742;-1
Trigger;6.00000;6.00000;966410.00000;Trigger;966405;-1
Trigger;4.00000;4.00000;971214.00000;Trigger;971209;-1
Trigger;2.00000;2.00000;971820.00000;Trigger;971816;-1
Fruit_center_middle;0.00000;13.00000;0.00000;FruitTrigger;971816;-1
Trigger;5.00000;5.00000;973331.00000;Trigger;973326;-1
Trigger;6.00000;6.00000;974855.00000;Trigger;974851;-1
Trigger;4.00000;4.00000;981074.00000;Trigger;981069;-1
Trigger;2.00000;2.00000;981598.00000;Trigger;981593;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;981593;-1
Trigger;5.00000;5.00000;983103.00000;Trigger;983099;-1
Trigger;6.00000;6.00000;985000.00000;Trigger;984996;-1
Trigger;4.00000;4.00000;990832.00000;Trigger;990828;-1
Trigger;2.00000;2.00000;991460.00000;Trigger;991455;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;991455;-1
Trigger;5.00000;5.00000;992967.00000;Trigger;992963;-1
Trigger;6.00000;6.00000;995275.00000;Trigger;995271;-1
Trigger;4.00000;4.00000;998413.00000;Trigger;998409;-1
Trigger;2.00000;2.00000;998876.00000;Trigger;998871;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;998871;-1
